ID>1390146 1400095|0.001|0.001|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1390616 1481281|0.03|0.03|0.585|0.585|0.157|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.075|1.0|0.05|0.125
ID>1390984 1984451|0.153|0.153|0.501|0.501|0.046|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.0|1.0|0.2|0.133
ID>1391064 1830957|0.071|0.071|0.625|0.625|0.023|0.169|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.072|1.0|0.05|0.122
ID>1391198 1981841|0.033|0.033|0.534|0.534|0.0|0.006|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.071|1.0|0.1|0.17099999999999999
ID>13921 1386554|0.298|0.298|0.624|0.624|0.0|0.027|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.093|1.0|0.05|0.14300000000000002
ID>13921 1875807|0.298|0.298|0.624|0.624|0.0|0.034|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.023|1.0|0.15|0.173
ID>1392996 1694420|0.319|0.319|0.56|0.56|0.0|0.07|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.022|1.0|0.15|0.172
ID>1393013 1275263|0.06|0.06|0.03|0.03|0.044|0.044|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1394263 1519517|0.009|0.009|0.061|0.061|0.006|0.006|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1394443 1227057|0.001|0.0|0.151|0.151|0.159|0.159|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1394650 2062794|0.062|0.062|0.501|0.501|0.008|0.005|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.025|1.0|0.15|0.175
ID>1395102 1717836|0.034|0.034|0.483|0.483|0.169|0.056|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.013|1.0|0.1|0.113
ID>139521 2036440|0.114|0.114|0.771|0.771|0.018|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.034|1.0|0.2|0.167
ID>1395408 1350174|0.243|0.243|0.927|0.927|0.0|0.01|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.035|1.0|0.1|0.135
ID>1395477 1539161|0.0|0.0|0.273|0.273|0.169|0.169|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1395568 427629|0.005|0.005|0.329|0.329|0.013|0.004|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.333|0.042|1.0|0.25|0.042
ID>1395832 664859|0.024|0.024|0.062|0.062|0.035|0.035|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>139584 606923|0.119|0.119|0.585|0.585|0.0|0.107|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.002|1.0|0.1|0.10200000000000001
ID>1396073 1032121|0.007|0.007|0.187|0.187|0.046|0.046|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>139644 1283034|0.261|0.261|0.387|0.387|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.011|1.0|0.15|0.161
ID>1396763 1087429|0.071|0.071|0.255|0.255|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1396763 1087706|0.071|0.071|0.255|0.255|0.008|0.049|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.333|0.004|1.0|0.25|0.004
ID>1396839 2003168|0.21|0.21|0.492|0.492|0.009|0.003|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.025|1.0|0.1|0.125
ID>1397030 2165692|0.079|0.079|0.597|0.597|0.066|0.081|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.014|1.0|0.15|0.164
ID>1397454 1746268|0.029|0.029|0.239|0.239|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1397850 1539858|0.003|0.003|0.594|0.594|0.083|0.083|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1398061 183314|0.051|0.051|0.427|0.427|0.159|0.014|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.029|1.0|0.15|0.179
ID>1399300 1901805|0.005|0.005|0.2|0.2|0.007|0.007|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1399306 687081|0.001|0.001|1.0|1.0|0.01|0.01|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1399420 1677283|0.074|0.074|0.543|0.543|0.008|0.08|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.5|0.0
ID>1399793 1392402|0.0|0.0|0.155|0.155|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1400095 1390146|0.001|0.001|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1400319 1126503|0.0|0.0|0.443|0.443|0.035|0.01|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>1400717 2028424|0.208|0.208|0.532|0.532|0.024|0.018|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>1400935 1590548|0.121|0.121|0.501|0.501|0.006|0.089|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.03|1.0|0.15|0.18
ID>1401234 1806964|0.099|0.099|0.207|0.207|0.0|0.003|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.062|1.0|0.55|0.195
ID>1401631 2178249|0.002|0.002|0.52|0.52|0.02|0.02|0.0|0.0|0.0|0.0|1.0|0.666|1.0|0.0|0.0|0.0|0.0|0.0
ID>1402343 2141856|0.095|0.008|0.099|0.099|0.068|0.068|1.0|0.166|0.0|0.0|0.0|0.0|0.0|0.333|0.122|0.0|0.0|0.122
ID>1402421 1952339|0.427|0.427|0.068|0.28|0.011|0.011|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1403047 1631571|0.258|0.258|0.927|0.927|0.028|0.039|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.024|1.0|0.15|0.174
ID>140342 1719137|0.272|0.272|0.323|0.323|0.0|0.107|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.049|1.0|0.15|0.199
ID>14036 1068966|0.15|0.15|0.625|0.625|0.089|0.002|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.059|1.0|0.05|0.109
ID>1403775 867459|0.231|0.231|0.56|0.56|0.012|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.046|1.0|0.15|0.196
ID>140405 885152|0.007|0.007|0.387|0.387|0.0|0.016|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.35|0.0
ID>1404244 646871|0.0|0.0|0.594|0.594|0.012|0.012|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1404261 751543|0.002|0.002|0.027|0.027|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1404406 1160633|0.013|0.0|0.099|0.099|0.0|0.0|1.0|0.055|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1404586 1231370|0.046|0.046|0.533|0.533|0.159|0.006|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.027|1.0|0.1|0.127
ID>1404586 1404412|0.046|0.046|0.533|0.533|0.159|0.001|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.027|1.0|0.1|0.127
ID>1405415 713544|0.0|0.0|0.216|0.216|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.0|0.0
ID>1405885 788061|0.004|0.004|0.172|0.172|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1405924 1260099|0.012|0.012|0.0|0.116|0.063|0.063|0.0|0.0|1.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>140617 1391448|0.36|0.36|0.284|0.284|1.0|0.013|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.073|1.0|0.05|0.123
ID>1406700 2179864|0.219|0.219|0.086|0.086|0.068|0.068|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1406748 1096176|0.381|0.381|0.624|0.624|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.043|1.0|0.15|0.193
ID>14068 46340|0.007|0.007|0.585|0.585|0.234|0.234|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.01|0.0|0.0|0.0
ID>1406959 1552073|0.129|0.129|0.483|0.52|0.014|0.014|0.0|0.0|1.0|0.307|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1407447 2162203|0.0|0.0|0.014|0.014|0.009|0.08|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.5|0.0
ID>1407601 1960846|0.007|0.007|0.356|0.356|0.068|0.068|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1407636 601680|0.168|0.168|0.771|0.771|0.007|0.074|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.049|1.0|0.15|0.199
ID>1408206 1879654|1.0|1.0|0.416|0.416|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.333|0.0|0.4|0.188|0.0|0.0|0.188
ID>140821 1156771|0.529|0.529|0.56|0.56|0.007|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.032|1.0|0.15|0.182
ID>1408646 1751468|0.001|0.0|0.28|0.062|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1409013 1954936|0.053|0.053|0.363|0.363|0.004|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1409271 1409082|0.2|0.2|0.254|0.254|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>140947 603611|0.014|0.014|0.323|0.323|0.077|0.077|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1409820 1989527|0.001|0.001|0.006|0.053|0.013|0.013|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1410074 1664377|0.038|0.038|0.416|0.416|0.142|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.023|1.0|0.2|0.023
ID>1410503 1763659|0.0|0.0|0.005|0.005|1.0|1.0|1.0|0.111|0.0|0.0|0.0|0.0|0.0|0.333|0.13|0.0|0.0|0.111
ID>1411134 1805926|0.529|0.529|1.0|1.0|0.0|0.159|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.048|1.0|0.15|0.198
ID>1411395 1201828|0.083|0.083|0.533|0.533|0.01|0.159|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.049|1.0|0.1|0.14900000000000002
ID>1411415 1494019|0.023|0.023|0.363|0.363|0.002|0.159|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.028|1.0|0.15|0.178
ID>1411431 822850|0.021|0.021|0.636|0.636|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1411627 2043305|0.038|0.038|0.21|0.21|0.083|0.083|0.0|0.0|0.0|0.0|1.0|0.333|0.0|0.333|0.09|0.0|0.0|0.09
ID>1411679 2037522|0.177|0.177|0.503|0.503|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.026|1.0|0.5|0.159
ID>1411749 837491|0.283|0.283|0.533|0.533|0.019|0.089|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.011|1.0|0.15|0.161
ID>1411926 2072655|0.409|0.409|0.386|0.386|1.0|0.01|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.045|1.0|0.15|0.195
ID>1412057 1129512|0.409|0.409|0.625|0.625|0.021|0.068|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.001|1.0|0.3|0.134
ID>1412266 781286|0.0|0.0|0.081|0.001|0.034|0.034|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1412310 1210749|0.005|0.005|0.625|0.625|0.234|0.045|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.078|1.0|0.1|0.178
ID>1412896 936346|0.001|0.107|0.427|0.427|0.083|0.009|1.0|0.055|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.1|0.155
ID>1413137 30419|1.0|1.0|0.56|0.56|0.106|0.003|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.041|1.0|0.15|0.191
ID>14133 1311714|0.026|0.026|0.56|0.56|0.234|0.035|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.015|1.0|0.15|0.16499999999999998
ID>1413981 1000005|0.0|0.016|0.155|0.155|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>141445 2074862|0.0|0.0|0.927|0.927|0.086|0.086|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1414527 1645323|0.065|0.065|0.039|0.039|0.005|0.005|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1414701 842527|0.261|0.261|0.771|0.771|0.009|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.066|0.02|1.0|0.25|0.08600000000000001
ID>1414776 15086|0.001|0.001|0.323|0.323|0.038|0.038|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1415232 1931831|0.005|0.005|0.123|0.123|0.012|0.023|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.025|1.0|0.15|0.175
ID>1415582 1719387|0.174|0.174|0.494|0.494|1.0|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.066|0.02|1.0|0.0|0.02
ID>1415862 176308|0.006|1.0|0.15|0.15|0.234|0.234|1.0|0.277|0.0|0.0|0.0|0.0|0.0|0.333|0.047|0.0|0.0|0.047
ID>1416113 1835666|0.06|0.06|0.386|0.386|0.002|0.017|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.042|1.0|0.15|0.192
ID>1416195 78019|0.025|0.025|0.927|0.927|0.0|0.04|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.044|1.0|0.1|0.14400000000000002
ID>141708 848178|0.016|0.016|0.494|0.494|0.012|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.007|1.0|0.1|0.10700000000000001
ID>1418757 1913192|0.192|0.192|0.5|0.5|0.004|0.011|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.004|1.0|0.25|0.137
ID>1419712 1817070|0.0|0.009|0.062|0.062|0.005|0.005|1.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1420837 2038393|0.283|0.283|0.273|0.273|0.013|0.007|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.051|1.0|0.3|0.051
ID>1420994 981637|0.0|0.0|0.061|0.001|0.02|0.02|0.0|0.0|1.0|0.23|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1421446 953587|0.116|0.116|0.403|0.403|0.008|0.012|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.005|1.0|0.1|0.005
ID>1422033 296673|0.258|0.258|0.001|0.087|0.0|0.0|0.0|0.0|1.0|0.076|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1422650 216483|0.001|0.001|0.031|0.031|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1422812 544414|0.0|0.0|0.312|0.312|0.01|0.01|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1422844 272684|0.357|0.357|0.56|0.56|0.032|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.001|1.0|0.1|0.101
ID>1422966 1417917|0.013|0.013|0.117|0.117|0.089|0.089|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1423050 1856589|0.045|0.045|0.329|0.329|0.0|0.001|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.2|0.018|1.0|0.5|0.018
ID>1423566 2132832|0.017|0.017|0.425|0.425|0.222|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.035|1.0|0.1|0.035
ID>1424438 1942295|0.212|0.212|0.415|0.415|0.009|0.03|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.025|1.0|0.15|0.175
ID>1425361 1751102|0.004|0.004|0.037|0.037|0.07|0.07|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1425535 1439742|0.08|0.08|0.465|0.465|0.007|0.018|0.0|0.0|0.0|0.0|1.0|0.266|0.0|0.133|0.0|1.0|0.05|0.183
ID>1425625 1989859|0.008|0.008|0.01|0.01|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1426465 1936246|0.0|0.0|0.004|0.004|0.035|0.035|1.0|0.0|0.0|0.0|1.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1427094 2187777|0.001|0.001|0.007|0.007|0.083|0.083|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1427522 1830838|0.219|0.219|0.063|0.063|0.083|0.083|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1427544 1995426|0.483|0.483|0.416|0.416|0.019|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.082|1.0|0.25|0.082
ID>1427582 1806542|0.176|0.176|0.078|0.078|0.063|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.266|0.269|1.0|0.15|0.15
ID>1427815 1963518|0.003|0.003|1.0|1.0|0.064|0.064|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1428331 1579879|0.409|0.409|0.597|0.597|0.0|0.03|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.006|1.0|0.15|0.156
ID>1429141 1676959|0.139|0.139|0.518|0.518|0.027|0.234|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.046|1.0|0.15|0.196
ID>1429157 804674|0.197|0.197|0.279|0.279|0.018|0.002|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.01|1.0|0.25|0.14300000000000002
ID>1429360 1878223|0.004|0.004|0.172|0.172|0.003|0.003|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1429650 2163326|0.107|0.107|0.427|0.427|0.039|0.036|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.016|1.0|0.05|0.066
ID>1430072 2036175|0.019|0.019|0.108|0.069|0.044|0.044|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0
ID>1430518 1687796|0.235|0.235|0.168|0.168|0.055|0.022|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.031|1.0|0.25|0.164
ID>1430543 31854|0.003|0.003|0.492|0.492|0.222|0.222|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1431005 1288027|0.091|0.091|0.172|0.172|0.125|0.125|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.019|0.0|0.0|0.0
ID>143113 1407522|0.0|0.0|0.187|0.187|0.011|0.011|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1431397 1874695|1.0|1.0|0.927|0.927|0.234|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.043|1.0|0.15|0.193
ID>1431503 1197399|0.049|0.049|0.927|0.927|0.046|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.006|1.0|0.1|0.10600000000000001
ID>1431503 623993|0.049|0.049|0.927|0.927|0.046|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.072|1.0|0.05|0.122
ID>1431639 111637|0.014|0.014|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1432151 1882777|0.013|0.013|0.0|0.0|0.001|0.08|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.5|0.0
ID>1432490 2179277|0.248|0.248|0.597|0.597|0.234|0.005|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.01|1.0|0.1|0.11
ID>1434904 2135083|0.009|0.009|0.125|0.125|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1435156 1882780|0.063|0.063|0.0|0.0|0.0|0.08|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.5|0.0
ID>1436057 636894|0.004|0.004|0.239|0.239|0.038|0.038|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.102|0.0|0.0|0.0
ID>1436242 456756|0.107|0.107|0.494|0.494|0.035|0.004|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.022|1.0|0.15|0.172
ID>1436852 1539959|0.166|0.166|0.427|0.427|0.021|0.021|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1437152 914050|0.409|0.409|0.162|0.162|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.049|1.0|0.15|0.199
ID>1437721 831766|0.027|0.027|0.073|0.273|0.005|0.005|0.0|0.0|1.0|0.23|0.0|0.0|0.0|0.333|0.08|0.0|0.0|0.08
ID>1437742 537553|0.013|0.013|0.116|0.116|0.089|0.011|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.018|1.0|0.15|0.16799999999999998
ID>1437812 1453737|0.258|0.258|0.411|0.411|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.031|1.0|0.15|0.181
ID>1438 2092766|0.059|0.059|0.387|0.387|0.222|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|1.0|0.1|0.0
ID>1438673 1280260|0.359|0.359|0.062|0.062|0.009|0.027|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.008|1.0|0.1|0.10800000000000001
ID>1438721 1761225|0.416|0.416|0.043|0.043|0.016|0.012|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.024|1.0|0.1|0.124
ID>143928 1612108|0.011|0.011|0.001|0.001|0.013|0.013|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1439286 1439283|0.004|0.004|0.128|0.062|1.0|1.0|0.0|0.0|1.0|0.307|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1439346 1921337|0.011|0.011|0.483|0.483|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.4|0.0|0.133|0.01|0.0|0.0|0.01
ID>1439382 83095|0.235|0.235|0.284|0.284|0.015|0.034|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.041|1.0|0.3|0.17400000000000002
ID>1439569 61371|0.009|0.009|0.624|0.624|0.042|0.042|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1439647 1512404|0.38|0.38|0.625|0.625|0.024|0.04|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.0|1.0|0.15|0.15
ID>1439647 819692|0.38|0.38|0.625|0.625|0.024|0.157|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.033|1.0|0.1|0.133
ID>1439896 811010|0.167|0.167|0.119|0.119|0.068|0.068|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.153|0.0|0.0|0.0
ID>1439961 1995859|0.001|0.001|0.043|0.043|0.008|0.008|0.0|0.0|0.0|0.0|0.0|0.666|1.0|0.0|0.0|0.0|0.0|0.0
ID>1440039 949029|0.253|0.253|0.594|0.594|0.0|0.068|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.0|1.0|0.15|0.133
ID>1440483 1254598|0.231|0.231|0.187|0.187|0.002|0.014|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.4|0.028|1.0|0.1|0.128
ID>1440555 1596269|0.175|0.175|0.534|0.534|0.0|0.159|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.015|1.0|0.1|0.115
ID>1440564 1555754|0.019|0.019|0.403|0.403|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1440720 1109085|0.38|0.38|0.585|0.585|0.0|0.028|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.2|0.065|1.0|0.1|0.165
ID>1440983 833268|0.019|0.019|0.013|0.193|0.017|0.004|0.0|0.0|1.0|0.076|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>1442016 1666191|0.001|0.001|0.585|0.585|0.037|0.037|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.0|0.0|0.0|0.0|0.0
ID>1442400 950543|0.0|0.006|0.147|0.147|0.008|0.0|1.0|0.166|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0
ID>1442765 1101741|0.0|0.003|0.121|0.121|0.019|0.019|1.0|0.111|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0
ID>1442877 225155|0.472|0.472|0.625|0.625|0.006|0.234|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.266|0.029|1.0|0.1|0.129
ID>1443255 874556|0.483|0.483|0.254|0.254|0.06|0.014|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.018|1.0|0.25|0.151
ID>1443396 915482|0.168|0.168|0.206|0.206|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.133|0.01|1.0|0.15|0.14300000000000002
ID>1443577 1554884|0.177|0.177|0.927|0.927|0.0|0.02|0.0|0.0|0.0|0.0|0.0|0.666|0.0|0.333|0.071|1.0|0.1|0.17099999999999999
ID>1443805 1443809|0.002|0.002|0.0|0.15|1.0|0.056|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.133|0.0|1.0|0.25|0.133
